time,type,number,queueLength,totalPacketLoss
652.562,0,575,1,0
653.465,1,577,2,0
653.543,0,576,1,0
653.614,0,577,0,0
654.958,1,578,1,0
655.081,0,578,0,0
656.547,1,579,1,0
656.738,1,580,2,0
656.791,0,579,1,0
656.89,0,580,0,0
657.474,1,581,1,0
657.618,1,582,2,0
659.445,1,583,3,0
660.07,0,581,2,0
661.787,0,582,1,0
662.089,0,583,0,0
662.682,1,584,1,0
663.136,1,585,2,0
663.772,1,586,3,0
663.807,1,587,4,0
663.834,0,584,3,0
664.469,1,588,4,0
664.693,1,589,5,0
664.868,1,590,6,0
665.027,0,585,5,0
665.182,1,591,6,0
665.553,1,592,7,0
666.697,0,586,6,0
667.309,0,587,5,0
667.635,1,593,6,0
668.048,0,588,5,0
668.664,0,589,4,0
669.046,1,594,5,0
669.537,0,590,4,0
670.682,1,595,5,0
670.895,0,591,4,0
671.029,0,592,3,0
671.454,0,593,2,0
672.241,1,596,3,0
673.282,0,594,2,0
673.574,1,597,3,0
674.055,1,598,4,0
674.306,0,595,3,0
674.516,1,599,4,0
674.833,1,600,5,0
675.643,1,601,6,0
676.505,0,596,5,0
676.854,1,602,6,0
678.088,1,603,7,0
678.225,0,597,6,0
679.009,1,604,7,0
679.066,0,598,6,0
679.102,0,599,5,0
679.438,0,600,4,0
681.905,0,601,3,0
681.911,1,605,4,0
682.459,1,606,5,0
682.957,0,602,4,0
685.226,1,607,5,0
685.308,1,608,6,0
685.758,0,603,5,0
686.062,1,609,6,0
687.066,1,610,7,0
688.127,1,611,8,0
688.274,1,612,9,0
688.283,1,613,10,0
688.286,0,604,9,0
688.508,0,605,8,0
688.528,1,614,9,0
688.861,1,615,10,0
689.772,0,606,9,0
690.853,1,616,10,0
690.999,0,607,9,0
691.363,0,608,8,0
691.448,0,609,7,0
692.747,0,610,6,0
692.877,1,617,7,0
693.051,0,611,6,0
694.761,0,612,5,0
694.851,0,613,4,0
695.263,0,614,3,0
696.485,0,615,2,0
697.139,1,618,3,0
697.452,1,619,4,0
697.458,1,620,5,0
697.821,1,621,6,0
697.857,1,622,7,0
697.924,0,616,6,0
698.398,0,617,5,0
698.417,1,623,6,0
698.572,0,618,5,0
698.638,0,619,4,0
698.695,1,624,5,0
698.713,1,625,6,0
698.827,1,626,7,0
700.134,1,627,8,0
700.164,0,620,7,0
701.938,0,621,6,0
702.07,1,628,7,0
702.086,0,622,6,0
702.512,0,623,5,0
703.162,1,629,6,0
703.214,0,624,5,0
703.861,1,630,6,0
704.662,1,631,7,0
705.329,0,625,6,0
706.12,0,626,5,0
706.268,0,627,4,0
706.353,1,632,5,0
706.399,0,628,4,0
706.88,1,633,5,0
707.804,0,629,4,0
708.118,1,634,5,0
708.327,1,635,6,0
708.926,1,636,7,0
710.617,0,630,6,0
711.495,1,637,7,0
711.518,0,631,6,0
711.562,0,632,5,0
712.054,0,633,4,0
712.715,0,634,3,0
713.025,0,635,2,0
713.74,0,636,1,0
714.091,1,638,2,0
714.222,1,639,3,0
714.351,1,640,4,0
714.503,0,637,3,0
714.948,0,638,2,0
715.48,0,639,1,0
715.534,1,641,2,0
715.969,0,640,1,0
716.08,1,642,2,0
716.563,1,643,3,0
717.21,0,641,2,0
719.357,1,644,3,0
719.609,0,642,2,0
719.765,1,645,3,0
719.817,1,646,4,0
720.011,1,647,5,0
720.106,1,648,6,0
720.368,0,643,5,0
720.644,0,644,4,0
720.801,0,645,3,0
721.393,1,649,4,0
722.708,0,646,3,0
722.873,0,647,2,0
723.957,0,648,1,0
725.048,1,650,2,0
725.273,1,651,3,0
725.425,0,649,2,0
726.424,1,652,3,0
726.631,1,653,4,0
726.921,1,654,5,0
727.059,1,655,6,0
727.104,1,656,7,0
727.335,1,657,8,0
727.454,1,658,9,0
727.573,0,650,8,0
727.948,0,651,7,0
729.15,1,659,8,0
729.888,1,660,9,0
730.02,1,661,10,0
730.511,1,662,11,0
731.353,0,652,10,0
731.631,0,653,9,0
731.898,0,654,8,0
732.484,0,655,7,0
732.586,0,656,6,0
733.231,0,657,5,0
733.961,0,658,4,0
735.201,0,659,3,0
735.568,1,663,4,0
736.131,0,660,3,0
736.897,1,664,4,0
737.077,1,665,5,0
737.723,0,661,4,0
738.094,1,666,5,0
738.58,0,662,4,0
739.328,0,663,3,0
739.531,0,664,2,0
739.711,0,665,1,0
740.043,1,667,2,0
740.078,1,668,3,0
740.49,0,666,2,0
740.528,0,667,1,0
740.705,1,669,2,0
740.91,1,670,3,0
742.421,0,668,2,0
742.466,1,671,3,0
742.603,0,669,2,0
742.665,1,672,3,0
743.264,0,670,2,0
743.749,0,671,1,0
743.891,0,672,0,0
745.155,1,673,1,0
745.228,1,674,2,0
745.56,1,675,3,0
745.841,1,676,4,0
746.357,0,673,3,0
746.935,1,677,4,0
747.282,0,674,3,0
748.642,1,678,4,0
749.474,0,675,3,0
749.948,1,679,4,0
750.735,1,680,5,0
751.602,0,676,4,0
753.016,0,677,3,0
753.31,1,681,4,0
753.382,1,682,5,0
754.367,1,683,6,0
754.663,1,684,7,0
755.026,0,678,6,0
755.386,1,685,7,0
755.435,0,679,6,0
757.179,0,680,5,0
757.196,1,686,6,0
757.848,0,681,5,0
758.776,0,682,4,0
761.232,0,683,3,0
761.414,1,687,4,0
761.551,1,688,5,0
761.731,1,689,6,0
761.748,1,690,7,0
762.273,1,691,8,0
762.377,0,684,7,0
762.674,1,692,8,0
763.179,1,693,9,0
763.309,1,694,10,0
764.767,1,695,11,0
765.208,0,685,10,0
765.38,1,696,11,0
767.036,1,697,12,0
767.344,1,698,13,0
767.372,0,686,12,0
767.487,1,699,13,0
767.53,0,687,12,0
767.718,1,700,13,0
767.946,1,701,14,0
768.72,0,688,13,0
769.268,1,702,14,0
769.619,0,689,13,0
770.69,1,703,14,0
770.837,1,704,15,0
770.935,1,705,16,0
771.163,0,690,15,0
771.39,1,706,16,0
771.484,0,691,15,0
771.615,0,692,14,0
771.743,0,693,13,0
772.094,1,707,14,0
772.286,0,694,13,0
772.302,0,695,12,0
772.397,1,708,13,0
772.498,1,709,14,0
772.575,1,710,15,0
773.031,1,711,16,0
773.153,1,712,17,0
774.962,0,696,16,0
775.181,1,713,17,0
775.415,1,714,18,0
775.708,0,697,17,0
776.807,1,715,18,0
776.87,1,716,19,0
777.004,1,717,20,0
777.412,1,718,21,0
778.743,0,698,20,0
779.471,0,699,19,0
779.561,1,719,20,0
779.697,1,720,21,0
779.838,0,700,20,0
780.373,0,701,19,0
782.192,1,721,20,0
783.686,1,722,21,0
783.779,0,702,20,0
784.456,1,723,21,0
784.998,0,703,20,0
785.722,1,724,21,0
785.938,0,704,20,0
785.989,1,725,21,0
786.201,0,705,20,0
786.364,1,726,21,0
787.956,1,727,22,0
788.924,1,728,23,0
789.919,0,706,22,0
790.123,0,707,21,0
790.641,0,708,20,0
791.022,0,709,19,0
792.099,1,729,20,0
792.178,0,710,19,0
792.622,1,730,20,0
793.223,0,711,19,0
794.96,1,731,20,0
795.15,0,712,19,0
795.552,1,732,20,0
796.052,1,733,21,0
797.35,0,713,20,0
797.593,1,734,21,0
798.935,0,714,20,0
798.958,1,735,21,0
801.078,1,736,22,0
803.05,1,737,23,0
804.278,0,715,22,0
805.257,0,716,21,0
805.787,0,717,20,0
806.143,1,738,21,0
806.553,0,718,20,0
806.961,0,719,19,0
808.027,1,739,20,0
808.618,1,740,21,0
809.09,0,720,20,0
809.492,0,721,19,0
809.678,0,722,18,0
810.454,0,723,17,0
810.691,0,724,16,0
810.86,0,725,15,0
811.383,1,741,16,0
811.595,0,726,15,0
812.53,1,742,16,0
812.833,0,727,15,0
813.818,0,728,14,0
814.033,0,729,13,0
814.252,0,730,12,0
816.002,0,731,11,0
816.328,1,743,12,0
816.823,0,732,11,0
818.242,0,733,10,0
818.666,0,734,9,0
818.736,1,744,10,0
818.801,0,735,9,0
819.318,1,745,10,0
821.667,1,746,11,0
821.679,1,747,12,0
821.829,0,736,11,0
822.416,1,748,12,0
822.897,0,737,11,0
824.605,0,738,10,0
824.692,0,739,9,0
824.84,0,740,8,0
824.878,0,741,7,0
825.086,1,749,8,0
825.563,1,750,9,0
826.793,1,751,10,0
826.817,1,752,11,0
826.97,1,753,12,0
827.6,1,754,13,0
829.306,1,755,14,0
830.053,1,756,15,0
830.145,1,757,16,0
830.46,0,742,15,0
830.938,1,758,16,0
831.034,1,759,17,0
831.682,1,760,18,0
831.822,1,761,19,0
831.898,1,762,20,0
831.95,1,763,21,0
832.282,0,743,20,0
832.477,1,764,21,0
833.061,0,744,20,0
833.309,0,745,19,0
833.43,1,765,20,0
834.479,1,766,21,0
834.612,1,767,22,0
834.903,0,746,21,0
835.169,0,747,20,0
835.245,1,768,21,0
835.988,0,748,20,0
836.929,1,769,21,0
837.731,1,770,22,0
838.352,0,749,21,0
838.356,0,750,20,0
839.075,1,771,21,0
839.508,1,772,22,0
841.028,0,751,21,0
841.781,0,752,20,0
842.225,0,753,19,0
842.717,1,773,20,0
843.842,1,774,21,0
844.422,1,775,22,0
845.878,1,776,23,0
846.179,0,754,22,0
847.651,1,777,23,0
847.969,0,755,22,0
848.145,1,778,23,0
848.488,1,779,24,0
849.297,0,756,23,0
849.42,0,757,22,0
851.161,1,780,23,0
851.937,1,781,24,0
852.03,0,758,23,0
854.703,1,782,24,0
854.922,1,783,25,0
856.871,0,759,24,0
856.972,1,784,25,0
857.311,0,760,24,0
858.725,0,761,23,0
859.121,0,762,22,0
859.18,0,763,21,0
859.293,0,764,20,0
860.075,0,765,19,0
860.104,1,785,20,0
860.703,0,766,19,0
861.998,1,786,20,0
863.542,0,767,19,0
863.821,1,787,20,0
864.223,0,768,19,0
864.803,0,769,18,0
864.988,0,770,17,0
865.164,0,771,16,0
865.382,1,788,17,0
865.406,1,789,18,0
865.569,0,772,17,0
865.647,1,790,18,0
866.611,1,791,19,0
866.658,1,792,20,0
867.36,1,793,21,0
867.834,1,794,22,0
868.527,1,795,23,0
868.649,0,773,22,0
868.882,1,796,23,0
868.963,1,797,24,0
869.137,0,774,23,0
869.145,0,775,22,0
869.269,1,798,23,0
869.304,0,776,22,0
869.469,0,777,21,0
869.807,0,778,20,0
869.824,1,799,21,0
869.959,0,779,20,0
870.049,0,780,19,0
870.529,0,781,18,0
870.567,1,800,19,0
870.861,1,801,20,0
871.116,1,802,21,0
872.441,0,782,20,0
872.824,0,783,19,0
873.012,1,803,20,0
873.313,0,784,19,0
873.516,0,785,18,0
873.802,1,804,19,0
874.111,1,805,20,0
874.561,1,806,21,0
874.713,0,786,20,0
875.849,0,787,19,0
876.297,0,788,18,0
876.69,1,807,19,0
878.327,0,789,18,0
878.339,1,808,19,0
878.744,1,809,20,0
879.192,0,790,19,0
879.293,0,791,18,0
879.46,1,810,19,0
880.154,0,792,18,0
880.483,0,793,17,0
881.09,1,811,18,0
881.775,1,812,19,0
881.983,0,794,18,0
883.421,1,813,19,0
883.939,1,814,20,0
884.608,1,815,21,0
886.164,1,816,22,0
886.497,0,795,21,0
888.353,1,817,22,0
888.612,0,796,21,0
888.759,0,797,20,0
888.97,0,798,19,0
889.237,0,799,18,0
889.612,0,800,17,0
889.679,0,801,16,0
890.452,1,818,17,0
891.239,0,802,16,0
891.636,1,819,17,0
891.858,0,803,16,0
892.067,1,820,17,0
892.476,1,821,18,0
892.493,1,822,19,0
892.802,0,804,18,0
893.188,1,823,19,0
893.84,1,824,20,0
894.728,0,805,19,0
895.223,1,825,20,0
895.647,1,826,21,0
896.658,1,827,22,0
896.74,0,806,21,0
898.136,0,807,20,0
900.234,1,828,21,0
901.916,0,808,20,0
901.917,0,809,19,0
903.284,0,810,18,0
904.199,0,811,17,0
905.192,1,829,18,0
905.194,1,830,19,0
905.735,1,831,20,0
906.777,1,832,21,0
907.036,1,833,22,0
907.235,0,812,21,0
907.456,0,813,20,0
907.873,0,814,19,0
908.412,0,815,18,0
909.944,0,816,17,0
910.279,0,817,16,0
910.856,1,834,17,0
911.647,0,818,16,0
913.161,0,819,15,0
914.583,0,820,14,0
915.145,1,835,15,0
915.145,0,821,14,0
915.172,1,836,15,0
915.646,0,822,14,0
916.272,1,837,15,0
916.629,1,838,16,0
916.988,1,839,17,0
917.175,0,823,16,0
917.981,1,840,17,0
918.235,0,824,16,0
918.536,0,825,15,0
918.975,0,826,14,0
919.43,0,827,13,0
919.836,0,828,12,0
920.096,1,841,13,0
920.145,0,829,12,0
920.636,1,842,13,0
921.006,0,830,12,0
921.565,0,831,11,0
922.681,0,832,10,0
922.877,1,843,11,0
924.671,1,844,12,0
924.884,0,833,11,0
925.224,0,834,10,0
925.343,0,835,9,0
925.505,0,836,8,0
925.628,1,845,9,0
925.687,1,846,10,0
926.147,1,847,11,0
928.573,0,837,10,0
929.282,0,838,9,0
929.409,1,848,10,0
930.353,1,849,11,0
930.874,0,839,10,0
931.269,1,850,11,0
931.368,1,851,12,0
932.715,1,852,13,0
932.85,1,853,14,0
933.061,1,854,15,0
933.17,1,855,16,0
933.485,0,840,15,0
933.506,1,856,16,0
935.323,1,857,17,0
935.425,0,841,16,0
935.452,1,858,17,0
935.751,0,842,16,0
936.34,1,859,17,0
936.402,1,860,18,0
937.854,0,843,17,0
938.423,1,861,18,0
938.514,1,862,19,0
938.553,0,844,18,0
939.724,1,863,19,0
940.286,0,845,18,0
940.341,0,846,17,0
940.366,0,847,16,0
940.834,1,864,17,0
941.094,1,865,18,0
944.462,0,848,17,0
945.717,0,849,16,0
946.001,1,866,17,0
946.397,1,867,18,0
946.724,0,850,17,0
947.073,1,868,18,0
947.263,1,869,19,0
947.473,0,851,18,0
947.569,1,870,19,0
947.655,1,871,20,0
948.104,1,872,21,0
948.333,1,873,22,0
948.796,1,874,23,0
949.109,1,875,24,0
950.083,1,876,25,0
950.302,1,877,26,0
951.045,0,852,25,0
951.798,1,878,26,0
951.871,0,853,25,0
952.244,1,879,26,0
952.29,1,880,27,0
952.681,0,854,26,0
955.34,0,855,25,0
956.344,0,856,24,0
956.849,0,857,23,0
957.242,0,858,22,0
958.547,0,859,21,0
958.651,1,881,22,0
959.533,0,860,21,0
961.448,1,882,22,0
962.005,0,861,21,0
962.338,1,883,22,0
963.736,0,862,21,0
963.878,0,863,20,0
964.356,1,884,21,0
964.803,1,885,22,0
964.831,0,864,21,0
966.146,0,865,20,0
966.988,0,866,19,0
967.961,0,867,18,0
969.207,0,868,17,0
970.246,0,869,16,0
971.149,0,870,15,0
971.892,1,886,16,0
972.755,0,871,15,0
972.972,1,887,16,0
973.76,1,888,17,0
974.77,0,872,16,0
975.731,0,873,15,0
975.932,1,889,16,0
976.226,0,874,15,0
976.394,0,875,14,0
976.959,0,876,13,0
977.001,0,877,12,0
977.277,1,890,13,0
977.474,1,891,14,0
978.179,0,878,13,0
979.153,0,879,12,0
979.35,1,892,13,0
979.726,1,893,14,0
980.273,0,880,13,0
980.531,0,881,12,0
980.632,1,894,13,0
980.642,0,882,12,0
981.829,1,895,13,0
981.869,0,883,12,0
981.903,0,884,11,0
982.303,0,885,10,0
982.338,1,896,11,0
982.429,1,897,12,0
982.782,0,886,11,0
982.926,0,887,10,0
983.589,0,888,9,0
984.629,0,889,8,0
984.998,0,890,7,0
985.699,0,891,6,0
986.273,0,892,5,0
986.288,1,898,6,0
986.802,0,893,5,0
986.891,0,894,4,0
988.441,1,899,5,0
988.872,1,900,6,0
988.963,0,895,5,0
989.106,1,901,6,0
989.152,1,902,7,0
990.768,0,896,6,0
991.987,1,903,7,0
992.189,0,897,6,0
992.318,1,904,7,0
992.356,1,905,8,0
992.983,1,906,9,0
993.004,1,907,10,0
993.242,0,898,9,0
993.348,0,899,8,0
993.539,0,900,7,0
995.248,0,901,6,0
996.315,0,902,5,0
996.912,0,903,4,0
997.49,1,908,5,0
997.97,1,909,6,0
998.233,1,910,7,0
998.465,1,911,8,0
998.578,0,904,7,0
998.995,0,905,6,0
999.449,0,906,5,0
999.921,0,907,4,0
1000.69,0,908,3,0
1000.94,0,909,2,0
1001.26,1,912,3,0
1001.41,1,913,4,0
1001.54,1,914,5,0
1001.72,1,915,6,0
1002.47,0,910,5,0
1002.9,0,911,4,0
1002.96,0,912,3,0
1002.98,1,916,4,0
1003.11,0,913,3,0
1003.64,1,917,4,0
1004.23,1,918,5,0
1004.36,0,914,4,0
1004.77,1,919,5,0
1005.06,0,915,4,0
1005.49,0,916,3,0
1006.61,0,917,2,0
1006.81,0,918,1,0
1007.32,0,919,0,0
1008.94,1,920,1,0
1009.43,1,921,2,0
1009.72,0,920,1,0
1010.86,0,921,0,0
1011.38,1,922,1,0
1011.99,0,922,0,0
1013.27,1,923,1,0
1013.33,1,924,2,0
1014.31,0,923,1,0
1014.33,1,925,2,0
1014.76,0,924,1,0
1015.11,1,926,2,0
1015.23,1,927,3,0
1015.31,0,925,2,0
1015.36,0,926,1,0
1015.63,0,927,0,0
1017.08,1,928,1,0
1017.26,1,929,2,0
1018.48,1,930,3,0
1018.91,0,928,2,0
1019.09,0,929,1,0
1019.24,0,930,0,0
1020.04,1,931,1,0
1020.08,0,931,0,0
1022.28,1,932,1,0
1022.62,0,932,0,0
1023.72,1,933,1,0
1024.79,0,933,0,0
1024.97,1,934,1,0
1026,0,934,0,0
1026.66,1,935,1,0
1027.4,0,935,0,0
1028.53,1,936,1,0
1028.8,0,936,0,0
1030.45,1,937,1,0
1032.06,0,937,0,0
1035.39,1,938,1,0
1035.41,0,938,0,0
1036.08,1,939,1,0
1036.56,1,940,2,0
1036.65,1,941,3,0
1037.57,0,939,2,0
1038.88,0,940,1,0
1039.09,0,941,0,0
1039.51,1,942,1,0
1040.56,1,943,2,0
1040.71,1,944,3,0
1040.96,0,942,2,0
1041.46,0,943,1,0
1041.47,0,944,0,0
1041.6,1,945,1,0
1041.65,0,945,0,0
1042.23,1,946,1,0
1042.87,1,947,2,0
1044.08,1,948,3,0
1044.31,0,946,2,0
1044.62,1,949,3,0
1044.84,0,947,2,0
1045.4,1,950,3,0
1048.73,1,951,4,0
1049.62,1,952,5,0
1049.64,1,953,6,0
1049.98,0,948,5,0
1051.05,0,949,4,0
1051.06,0,950,3,0
1051.08,1,954,4,0
1051.43,0,951,3,0
1052.05,1,955,4,0
1052.17,1,956,5,0
1052.27,1,957,6,0
1053.28,0,952,5,0
1053.33,0,953,4,0
1053.5,1,958,5,0
1053.72,0,954,4,0
1054.45,1,959,5,0
1055.3,1,960,6,0
1055.88,0,955,5,0
1056.14,1,961,6,0
1056.47,0,956,5,0
1056.61,0,957,4,0
1056.66,1,962,5,0
1056.87,1,963,6,0
1056.92,0,958,5,0
1057.82,1,964,6,0
1058.17,1,965,7,0
1058.62,1,966,8,0
1058.94,1,967,9,0
1059.89,1,968,10,0
1060.01,1,969,11,0
1061.34,1,970,12,0
1063.34,0,959,11,0
1063.83,1,971,12,0
1063.87,0,960,11,0
1064.28,0,961,10,0
1066.74,0,962,9,0
1067.93,1,972,10,0
1069.36,1,973,11,0
1070.09,0,963,10,0
1070.29,1,974,11,0
1070.54,1,975,12,0
1071.06,1,976,13,0
1071.4,0,964,12,0
1072.28,1,977,13,0
1072.52,0,965,12,0
1072.6,0,966,11,0
1073.33,0,967,10,0
1073.88,0,968,9,0
1074.11,0,969,8,0
1075.23,0,970,7,0
1075.99,0,971,6,0
1076.65,1,978,7,0
1077.2,1,979,8,0
1078.15,0,972,7,0
1078.56,1,980,8,0
1079.32,0,973,7,0
1079.58,0,974,6,0
1079.71,0,975,5,0
1080.38,0,976,4,0
1082.05,1,981,5,0
1082.21,0,977,4,0
1082.48,0,978,3,0
1083.52,0,979,2,0
1084.59,0,980,1,0
1085.39,1,982,2,0
1085.58,0,981,1,0
1086.04,0,982,0,0
1089.07,1,983,1,0
1089.3,0,983,0,0
1089.44,1,984,1,0
1089.86,0,984,0,0
1090.29,1,985,1,0
1090.35,1,986,2,0
1090.36,0,985,1,0
1090.53,1,987,2,0
1090.7,0,986,1,0
1090.96,1,988,2,0
1091.83,0,987,1,0
1091.92,1,989,2,0
1092.82,0,988,1,0
1093.19,0,989,0,0
1093.55,1,990,1,0
1095.61,0,990,0,0
1096.54,1,991,1,0
1096.81,1,992,2,0
1096.88,1,993,3,0
1097.3,0,991,2,0
1097.36,0,992,1,0
1097.67,0,993,0,0
1102.15,1,994,1,0
1102.34,0,994,0,0
1103.7,1,995,1,0
1104.52,0,995,0,0
1105.12,1,996,1,0
1105.17,1,997,2,0
1105.47,0,996,1,0
1106.54,0,997,0,0
1108.06,1,998,1,0
1108.74,1,999,2,0
1109.09,0,998,1,0
1109.29,1,1000,2,0
1110.31,0,999,1,0
1110.34,0,1000,0,0
1110.83,1,1001,1,0
1111.72,0,1001,0,0
1113.6,1,1002,1,0
1114.19,1,1003,2,0
1114.25,0,1002,1,0
1114.39,0,1003,0,0
1114.97,1,1004,1,0
1115.04,1,1005,2,0
1115.16,0,1004,1,0
1115.98,0,1005,0,0
1118.2,1,1006,1,0
1118.21,0,1006,0,0
1120.58,1,1007,1,0
1121.07,0,1007,0,0
1121.56,1,1008,1,0
1121.94,0,1008,0,0
1124.66,1,1009,1,0
1124.85,1,1010,2,0
1125.07,1,1011,3,0
1125.46,0,1009,2,0
1125.55,0,1010,1,0
1125.8,1,1012,2,0
1126.07,0,1011,1,0
1127.83,1,1013,2,0
1128.15,0,1012,1,0
1128.83,1,1014,2,0
1128.87,1,1015,3,0
1128.96,0,1013,2,0
1129.16,0,1014,1,0
1130.29,0,1015,0,0
1132.84,1,1016,1,0
1132.95,0,1016,0,0
1134.76,1,1017,1,0
1134.78,1,1018,2,0
1135.13,1,1019,3,0
1137.68,0,1017,2,0
1138.04,0,1018,1,0
1138.35,1,1020,2,0
1139.67,1,1021,3,0
1139.73,1,1022,4,0
1140.58,0,1019,3,0
1141.72,0,1020,2,0
1141.94,0,1021,1,0
1142.15,1,1023,2,0
1142.95,0,1022,1,0
1143.07,0,1023,0,0
1145.2,1,1024,1,0
1145.71,0,1024,0,0
1146.45,1,1025,1,0
1146.64,1,1026,2,0
1146.96,0,1025,1,0
1147,0,1026,0,0
1147,1,1027,1,0
1147.07,1,1028,2,0
1148.73,1,1029,3,0
1149.87,1,1030,4,0
1149.89,0,1027,3,0
1150.23,0,1028,2,0
1150.61,0,1029,1,0
1150.92,0,1030,0,0
1151.44,1,1031,1,0
1152.15,0,1031,0,0
1156.17,1,1032,1,0
1156.38,0,1032,0,0
1158.23,1,1033,1,0
1158.31,0,1033,0,0
1158.82,1,1034,1,0
1158.84,0,1034,0,0
1160.2,1,1035,1,0
1160.35,1,1036,2,0
1162.07,1,1037,3,0
1162.56,1,1038,4,0
1162.7,1,1039,5,0
1163.32,1,1040,6,0
1163.78,1,1041,7,0
1164.05,1,1042,8,0
1164.99,1,1043,9,0
1165.2,1,1044,10,0
1166.1,0,1035,9,0
1166.38,1,1045,10,0
1167.36,0,1036,9,0
1167.88,0,1037,8,0
1167.94,0,1038,7,0
1168.01,1,1046,8,0
1168.59,1,1047,9,0
1169.43,0,1039,8,0
1169.44,0,1040,7,0
1169.66,1,1048,8,0
1169.79,1,1049,9,0
1170.36,0,1041,8,0
1170.75,1,1050,9,0
1172.97,1,1051,10,0
1173.52,1,1052,11,0
1173.66,0,1042,10,0
1173.9,0,1043,9,0
1174.37,1,1053,10,0
1175.09,1,1054,11,0
1175.66,0,1044,10,0
1176.24,0,1045,9,0
1176.49,1,1055,10,0
1177.37,0,1046,9,0
1178.28,1,1056,10,0
1178.6,0,1047,9,0
1180.15,0,1048,8,0
1180.2,0,1049,7,0
1181.97,1,1057,8,0
1182.31,0,1050,7,0
1183.46,0,1051,6,0
1185.41,1,1058,7,0
1187.32,0,1052,6,0
1187.4,0,1053,5,0
1187.99,1,1059,6,0
1189.21,0,1054,5,0
1189.51,0,1055,4,0
1189.54,1,1060,5,0
1189.57,0,1056,4,0
1189.76,0,1057,3,0
1189.78,1,1061,4,0
1191.51,0,1058,3,0
1191.93,0,1059,2,0
1192.45,0,1060,1,0
1192.54,1,1062,2,0
1192.62,0,1061,1,0
1192.92,1,1063,2,0
1193.15,0,1062,1,0
1193.57,0,1063,0,0
1195.26,1,1064,1,0
1195.28,1,1065,2,0
1196.11,0,1064,1,0
1196.21,1,1066,2,0
1197.77,1,1067,3,0
1198.04,0,1065,2,0
1198.66,1,1068,3,0
1199.46,0,1066,2,0
1199.99,1,1069,3,0
1200.55,0,1067,2,0
1200.65,1,1070,3,0
1201.06,1,1071,4,0
1201.76,0,1068,3,0
1202.1,0,1069,2,0
1202.25,1,1072,3,0
1203.54,0,1070,2,0
1204.22,1,1073,3,0
1204.47,1,1074,4,0
1204.96,0,1071,3,0
1205.1,0,1072,2,0
1205.33,1,1075,3,0
1206.39,1,1076,4,0
1207.13,0,1073,3,0
1207.35,1,1077,4,0
1207.54,0,1074,3,0
1207.55,1,1078,4,0
1207.8,0,1075,3,0
1208.11,1,1079,4,0
1210.96,0,1076,3,0
1211.43,1,1080,4,0
1212.27,0,1077,3,0
1212.36,1,1081,4,0
1212.45,1,1082,5,0
1212.58,0,1078,4,0
1212.98,1,1083,5,0
1213.54,1,1084,6,0
1213.92,0,1079,5,0
1214.18,0,1080,4,0
1214.61,0,1081,3,0
1215.97,0,1082,2,0
1216.65,1,1085,3,0
1216.76,1,1086,4,0
1218.97,0,1083,3,0
1219.35,0,1084,2,0
1220.65,0,1085,1,0
1220.7,1,1087,2,0
1220.8,0,1086,1,0
1221.25,0,1087,0,0
1223.91,1,1088,1,0
1223.96,0,1088,0,0
1224.29,1,1089,1,0
1224.85,0,1089,0,0
1227.2,1,1090,1,0
1228.35,0,1090,0,0
1230.38,1,1091,1,0
1230.87,1,1092,2,0
1231.45,1,1093,3,0
1231.78,0,1091,2,0
1231.86,1,1094,3,0
1233.19,0,1092,2,0
1233.45,1,1095,3,0
1234.6,1,1096,4,0
1234.78,1,1097,5,0
1234.81,0,1093,4,0
1235.06,0,1094,3,0
1236.86,0,1095,2,0
1237.5,0,1096,1,0
1238.69,1,1098,2,0
1239.63,1,1099,3,0
1239.73,0,1097,2,0
1240.07,0,1098,1,0
1240.44,1,1100,2,0
1240.83,0,1099,1,0
1240.85,1,1101,2,0
1240.99,0,1100,1,0
1241.31,1,1102,2,0
1241.83,0,1101,1,0
1241.9,1,1103,2,0
1243.39,1,1104,3,0
1243.59,0,1102,2,0
1245.26,1,1105,3,0
1245.32,1,1106,4,0
1245.6,1,1107,5,0
1247.09,0,1103,4,0
1247.85,0,1104,3,0
1247.92,0,1105,2,0
1248.1,0,1106,1,0
1248.31,1,1108,2,0
1248.68,1,1109,3,0
1248.75,0,1107,2,0
1248.76,1,1110,3,0
1249.52,0,1108,2,0
1250.11,1,1111,3,0
1250.12,1,1112,4,0
1250.72,0,1109,3,0
1251.08,1,1113,4,0
1251.8,0,1110,3,0
1251.82,0,1111,2,0
1251.96,0,1112,1,0
1252.93,1,1114,2,0
1253.71,0,1113,1,0
1254.08,1,1115,2,0
1255.09,0,1114,1,0
1255.98,0,1115,0,0
1258.71,1,1116,1,0
1258.73,0,1116,0,0
1260.66,1,1117,1,0
1260.92,0,1117,0,0
1262.2,1,1118,1,0
1262.63,0,1118,0,0
1262.84,1,1119,1,0
1263.03,0,1119,0,0
1263.53,1,1120,1,0
1263.87,0,1120,0,0
1266.19,1,1121,1,0
1266.67,1,1122,2,0
1266.86,0,1121,1,0
1267.17,0,1122,0,0
1268.71,1,1123,1,0
1268.74,1,1124,2,0
1268.86,0,1123,1,0
1269.21,1,1125,2,0
1269.65,0,1124,1,0
1269.97,0,1125,0,0
1270.29,1,1126,1,0
1270.94,1,1127,2,0
1271.25,1,1128,3,0
1271.25,1,1129,4,0
1271.5,0,1126,3,0
1271.57,0,1127,2,0
1272.47,1,1130,3,0
